h,k,l,intensity_exp,intensity_exp_err
-0.333333333333333,1.0,6.0,0.431415782936122,0.0
-0.666666666666667,1.0,6.0,0.957794288052933,0.0
-1.33333333333333,1.0,6.0,12.7264363542879,0.0
-1.66666666666667,1.0,6.0,0.0,0.0
-2.33333333333333,1.0,6.0,6.44463100013992,0.0
-2.66666666666667,1.0,6.0,10.7543931806247,0.0
-3.33333333333333,1.0,6.0,25.9242357074973,0.0
-3.66666666666667,1.0,6.0,0.245081375109866,0.0
-4.33333333333333,1.0,6.0,7.55820706699473,0.0
-4.66666666666667,1.0,6.0,5.41183631929417,0.0
-0.0,1.33333333333333,6.0,1.60055193973835,0.0
-0.333333333333333,1.33333333333333,6.0,0.0,0.0
-0.666666666666667,1.33333333333333,6.0,0.0,0.0
-1.0,1.33333333333333,6.0,21.3492507433856,0.0
-1.33333333333333,1.33333333333333,6.0,0.0,0.0
-1.66666666666667,1.33333333333333,6.0,0.0,0.0
-2.0,1.33333333333333,6.0,0.709814527356242,0.0
-2.33333333333333,1.33333333333333,6.0,0.0,0.0
-2.66666666666667,1.33333333333333,6.0,0.0,0.0
-3.0,1.33333333333333,6.0,10.2337388955893,0.0
-3.33333333333333,1.33333333333333,6.0,0.0,0.0
-3.66666666666667,1.33333333333333,6.0,0.0,0.0
-4.0,1.33333333333333,6.0,0.279256149094034,0.0
-4.33333333333333,1.33333333333333,6.0,0.0,0.0
-4.66666666666667,1.33333333333333,6.0,0.0,0.0
-5.0,1.33333333333333,6.0,0.0,0.0
-0.0,1.66666666666667,6.0,20.0544337364232,0.0
-0.333333333333333,1.66666666666667,6.0,0.0,0.0
-0.666666666666667,1.66666666666667,6.0,0.0,0.0
-1.0,1.66666666666667,6.0,0.0,0.0
-1.33333333333333,1.66666666666667,6.0,0.0,0.0
-1.66666666666667,1.66666666666667,6.0,0.0,0.0
-2.0,1.66666666666667,6.0,9.61170169030133,0.0
-2.33333333333333,1.66666666666667,6.0,0.0,0.0
-2.66666666666667,1.66666666666667,6.0,0.0,0.0
-3.33333333333333,1.66666666666667,6.0,0.0,0.0
-3.66666666666667,1.66666666666667,6.0,0.0,0.0
-4.0,1.66666666666667,6.0,1.52755409476836,0.0
-4.33333333333333,1.66666666666667,6.0,0.0,0.0
-4.66666666666667,1.66666666666667,6.0,0.0,0.0
-5.0,1.66666666666667,6.0,0.0,0.0
-0.333333333333333,2.0,6.0,1.47236302680511,0.0
-0.666666666666667,2.0,6.0,0.0,0.0
-1.33333333333333,2.0,6.0,0.0,0.0
-1.66666666666667,2.0,6.0,7.21255282933904,0.0
-2.33333333333333,2.0,6.0,14.2507539957242,0.0
-2.66666666666667,2.0,6.0,0.479308184860344,0.0
-3.33333333333333,2.0,6.0,3.56964552476322,0.0
-3.66666666666667,2.0,6.0,7.03888780022076,0.0
-4.33333333333333,2.0,6.0,5.67195881424828,0.0
-4.66666666666667,2.0,6.0,1.1916718372214,0.0
-0.0,2.33333333333333,6.0,10.1759846281703,0.0
-0.333333333333333,2.33333333333333,6.0,0.0,0.0
-0.666666666666667,2.33333333333333,6.0,0.0,0.0
-1.0,2.33333333333333,6.0,3.68370237558967,0.0
-1.33333333333333,2.33333333333333,6.0,0.0,0.0
-1.66666666666667,2.33333333333333,6.0,0.0,0.0
-2.0,2.33333333333333,6.0,5.42406119775804,0.0
-2.33333333333333,2.33333333333333,6.0,0.0,0.0
-2.66666666666667,2.33333333333333,6.0,0.0,0.0
-3.0,2.33333333333333,6.0,0.927271651087917,0.0
-3.33333333333333,2.33333333333333,6.0,0.0,0.0
-3.66666666666667,2.33333333333333,6.0,0.0,0.0
-4.0,2.33333333333333,6.0,1.80607003518568,0.0
-4.33333333333333,2.33333333333333,6.0,0.0,0.0
-4.66666666666667,2.33333333333333,6.0,0.0,0.0
-5.0,2.33333333333333,6.0,0.0,0.0
-0.0,2.66666666666667,6.0,1.194016561981,0.0
-0.333333333333333,2.66666666666667,6.0,0.0,0.0
-0.666666666666667,2.66666666666667,6.0,0.0,0.0
-1.0,2.66666666666667,6.0,2.41731035744157,0.0
-1.33333333333333,2.66666666666667,6.0,0.0,0.0
-1.66666666666667,2.66666666666667,6.0,0.0,0.0
-2.0,2.66666666666667,6.0,0.75553819741913,0.0
-2.33333333333333,2.66666666666667,6.0,0.0,0.0
-2.66666666666667,2.66666666666667,6.0,0.0,0.0
-3.0,2.66666666666667,6.0,0.923803920731627,0.0
-3.33333333333333,2.66666666666667,6.0,0.0,0.0
-3.66666666666667,2.66666666666667,6.0,0.0,0.0
-4.0,2.66666666666667,6.0,0.0,0.0
-4.33333333333333,2.66666666666667,6.0,0.0,0.0
-4.66666666666667,2.66666666666667,6.0,0.0,0.0
-5.0,2.66666666666667,6.0,0.0,0.0
-0.333333333333333,3.0,6.0,0.0,0.0
-0.666666666666667,3.0,6.0,0.200327210390701,0.0
-1.33333333333333,3.0,6.0,4.33352493717029,0.0
-1.66666666666667,3.0,6.0,0.0,0.0
-2.33333333333333,3.0,6.0,1.83105956170987,0.0
-2.66666666666667,3.0,6.0,2.30929686691726,0.0
-3.33333333333333,3.0,6.0,5.91706074443379,0.0
-3.66666666666667,3.0,6.0,0.265925306347939,0.0
-4.33333333333333,3.0,6.0,1.76338173010871,0.0
-4.66666666666667,3.0,6.0,0.889415511975352,0.0
-0.0,3.33333333333333,6.0,0.428622312333992,0.0
-0.333333333333333,3.33333333333333,6.0,0.0,0.0
-0.666666666666667,3.33333333333333,6.0,0.0,0.0
-1.0,3.33333333333333,6.0,2.06293073155579,0.0
-1.33333333333333,3.33333333333333,6.0,0.0,0.0
-1.66666666666667,3.33333333333333,6.0,0.0,0.0
-2.0,3.33333333333333,6.0,0.331108558713207,0.0
-2.33333333333333,3.33333333333333,6.0,0.0,0.0
-2.66666666666667,3.33333333333333,6.0,0.0,0.0
-3.0,3.33333333333333,6.0,1.52540744533409,0.0
-3.33333333333333,3.33333333333333,6.0,0.0,0.0
-3.66666666666667,3.33333333333333,6.0,0.0,0.0
-4.0,3.33333333333333,6.0,0.251263795254182,0.0
-4.33333333333333,3.33333333333333,6.0,0.0,0.0
-4.66666666666667,3.33333333333333,6.0,0.0,0.0
-5.0,3.33333333333333,6.0,0.0,0.0
-0.0,3.66666666666667,6.0,0.717965368140137,0.0
-0.333333333333333,3.66666666666667,6.0,0.0,0.0
-0.666666666666667,3.66666666666667,6.0,0.0,0.0
-1.0,3.66666666666667,6.0,0.536418937733529,0.0
-1.33333333333333,3.66666666666667,6.0,0.0,0.0
-1.66666666666667,3.66666666666667,6.0,0.0,0.0
-2.0,3.66666666666667,6.0,0.928268346865046,0.0
-2.33333333333333,3.66666666666667,6.0,0.0,0.0
-2.66666666666667,3.66666666666667,6.0,0.0,0.0
-3.0,3.66666666666667,6.0,0.0,0.0
-3.33333333333333,3.66666666666667,6.0,0.0,0.0
-3.66666666666667,3.66666666666667,6.0,0.0,0.0
-4.33333333333333,3.66666666666667,6.0,0.0,0.0
-4.66666666666667,3.66666666666667,6.0,0.0,0.0
-5.0,3.66666666666667,6.0,0.0,0.0
-0.333333333333333,4.0,6.0,0.469893026865281,0.0
-0.666666666666667,4.0,6.0,0.0,0.0
-1.33333333333333,4.0,6.0,0.0,0.0
-1.66666666666667,4.0,6.0,0.465219086509917,0.0
-2.33333333333333,4.0,6.0,2.65110086997095,0.0
-2.66666666666667,4.0,6.0,0.144725830697236,0.0
-3.33333333333333,4.0,6.0,0.450276909156185,0.0
-3.66666666666667,4.0,6.0,0.660655489336486,0.0
-4.33333333333333,4.0,6.0,1.16919816443437,0.0
-4.66666666666667,4.0,6.0,0.145111278652061,0.0
-0.0,4.33333333333333,6.0,0.766159854833755,0.0
-0.333333333333333,4.33333333333333,6.0,0.0,0.0
-0.666666666666667,4.33333333333333,6.0,0.0,0.0
-1.0,4.33333333333333,6.0,0.28514337514929,0.0
-1.33333333333333,4.33333333333333,6.0,0.0,0.0
-1.66666666666667,4.33333333333333,6.0,0.0,0.0
-2.0,4.33333333333333,6.0,0.494045565150746,0.0
-2.33333333333333,4.33333333333333,6.0,0.0,0.0
-2.66666666666667,4.33333333333333,6.0,0.0,0.0
-3.0,4.33333333333333,6.0,0.224100931504489,0.0
-3.33333333333333,4.33333333333333,6.0,0.0,0.0
-3.66666666666667,4.33333333333333,6.0,0.0,0.0
-4.0,4.33333333333333,6.0,0.262775542539121,0.0
-4.33333333333333,4.33333333333333,6.0,0.0,0.0
-4.66666666666667,4.33333333333333,6.0,0.0,0.0
-5.0,4.33333333333333,6.0,0.0,0.0
-0.0,4.66666666666667,6.0,0.103148809189849,0.0
-0.333333333333333,4.66666666666667,6.0,0.0,0.0
-0.666666666666667,4.66666666666667,6.0,0.0,0.0
-1.0,4.66666666666667,6.0,0.285901445668027,0.0
-1.33333333333333,4.66666666666667,6.0,0.0,0.0
-1.66666666666667,4.66666666666667,6.0,0.0,0.0
-2.33333333333333,4.66666666666667,6.0,0.0,0.0
-2.66666666666667,4.66666666666667,6.0,0.0,0.0
-3.0,4.66666666666667,6.0,0.443512298598701,0.0
-3.33333333333333,4.66666666666667,6.0,0.0,0.0
-3.66666666666667,4.66666666666667,6.0,0.0,0.0
-4.0,4.66666666666667,6.0,0.0,0.0
-4.33333333333333,4.66666666666667,6.0,0.0,0.0
-4.66666666666667,4.66666666666667,6.0,0.0,0.0
-5.0,4.66666666666667,6.0,0.0,0.0
-0.333333333333333,5.0,6.0,0.0,0.0
-0.666666666666667,5.0,6.0,0.0,0.0
-1.33333333333333,5.0,6.0,0.0,0.0
-1.66666666666667,5.0,6.0,0.0,0.0
-2.33333333333333,5.0,6.0,0.0,0.0
-2.66666666666667,5.0,6.0,0.0,0.0
-3.33333333333333,5.0,6.0,0.0,0.0
-3.66666666666667,5.0,6.0,0.0,0.0
-4.33333333333333,5.0,6.0,0.0,0.0
-4.66666666666667,5.0,6.0,0.0,0.0
